,4,3,0,1,2
16133,,1650800.0,,,
16134,,1650900.0,,,
16135,,1651000.0,,,
16136,,1651100.0,,,
16137,,1651200.0,,,
16138,,1651300.0,,,
16139,,1651400.0,,,
16140,,1651500.0,,,
16141,,1651600.0,,,
16142,,1651700.0,,,
16143,,1651800.0,,,
16144,,1651900.0,,,
16145,,1652000.0,,,
16146,,1652100.0,,,
16147,,1652200.0,,,
16148,,1652300.0,,,
16149,,1652400.0,,,
16150,,1652500.0,,,
16151,,1652600.0,,,
16152,,1652700.0,,,
16153,,1652800.0,,,
16154,,1652900.0,,,
16155,,1653000.0,,,
16156,,1653100.0,,,
16157,,1653200.0,,,
16158,,1653300.0,,,
16159,,1653400.0,,,
16160,,1653500.0,,,
16161,,1653600.0,,,
16162,,1653700.0,,,
16163,,1653800.0,,,
16164,,1653900.0,,,
16165,,1654000.0,,,
16166,,1654100.0,,,
16167,,1654200.0,,,
16168,,1654300.0,,,
16169,,1654400.0,,,
16170,,1654500.0,,,
16171,,1654600.0,,,
16172,,1654700.0,,,
16173,,1654800.0,,,
16174,,1654900.0,,,
16175,,1655000.0,,,
16176,,1655100.0,,,
16177,,1655200.0,,,
16178,,1655300.0,,,
16179,,1655400.0,,,
16180,,1655500.0,,,
16181,,1655600.0,,,
16182,,1655700.0,,,
16183,,1655800.0,,,
16184,,1655900.0,,,
16185,,1656000.0,,,
16186,,1656100.0,,,
16187,,1656200.0,,,
16188,,1656300.0,,,
16189,,1656400.0,,,
16190,,1656500.0,,,
16191,,1656600.0,,,
16192,,1656700.0,,,
16193,,1656800.0,,,
16194,,1656900.0,,,
16195,,1657000.0,,,
16196,,1657100.0,,,
16197,,1657200.0,,,
16198,,1657300.0,,,
16199,,1657400.0,,,
16200,,1657500.0,,,
16201,,1657600.0,,,
16202,,1657700.0,,,
16203,,1657800.0,,,
16204,,1657900.0,,,
16205,,1658000.0,,,
16206,,1658100.0,,,
16207,,1658200.0,,,
16208,,1658300.0,,,
16209,,1658400.0,,,
16210,,1658500.0,,,
16211,,1658600.0,,,
16212,,1658700.0,,,
16213,,1658800.0,,,
16214,,1658900.0,,,
16215,,1659000.0,,,
16216,,1659100.0,,,
16217,,1659200.0,,,
16218,,1659300.0,,,
16219,,1659400.0,,,
16220,,1659500.0,,,
16221,,1659600.0,,,
16222,,1659700.0,,,
16223,,1659800.0,,,
16224,,1659900.0,,,
16225,,1660000.0,,,
16226,,1660100.0,,,
16227,,1660200.0,,,
16228,,1660300.0,,,
16229,,1660400.0,,,
16230,,1660500.0,,,
16231,,1660600.0,,,
16232,,1660700.0,,,
16233,,1660800.0,,,
16234,,1660900.0,,,
16235,,1661000.0,,,
16236,,1661100.0,,,
16237,,1661200.0,,,
16238,,1661300.0,,,
16239,,1661400.0,,,
16240,,1661500.0,,,
16241,,1661600.0,,,
16242,,1661700.0,,,
16243,,1661800.0,,,
16244,,1661900.0,,,
16245,,1662000.0,,,
16246,,1662100.0,,,
16247,,1662200.0,,,
16248,,1662300.0,,,
16249,,1662400.0,,,
16250,,1662500.0,,,
16251,,1662600.0,,,
16252,,1662700.0,,,
16253,,1662800.0,,,
16254,,1662900.0,,,
16255,,1663000.0,,,
16256,,1663100.0,,,
16257,,1663200.0,,,
16258,,1663300.0,,,
16259,,1663400.0,,,
16260,,1663500.0,,,
16261,,1663600.0,,,
16262,,1663700.0,,,
16263,,1663800.0,,,
16264,,1663900.0,,,
16265,,1664000.0,,,
16266,,1664100.0,,,
16267,,1664200.0,,,
16268,,1664300.0,,,
16269,,1664400.0,,,
16270,,1664500.0,,,
16271,,1664600.0,,,
16272,,1664700.0,,,
16273,,1664800.0,,,
16274,,1664900.0,,,
16275,,1665000.0,,,
16276,,1665100.0,,,
16277,,1665200.0,,,
16278,,1665300.0,,,
16279,,1665400.0,,,
16280,,1665500.0,,,
16281,,1665600.0,,,
16282,,1665700.0,,,
16283,,1665800.0,,,
16284,,1665900.0,,,
16285,,1666000.0,,,
16286,,1666100.0,,,
16287,,1666200.0,,,
16288,,1666300.0,,,
16289,,1666400.0,,,
16290,,1666500.0,,,
16291,,1666600.0,,,
16292,,1666700.0,,,
16293,,1666800.0,,,
16294,,1666900.0,,,
16295,,1667000.0,,,
16296,,1667100.0,,,
16297,,1667200.0,,,
16298,,1667300.0,,,
16299,,1667400.0,,,
16300,,1667500.0,,,
16301,,1667600.0,,,
16302,,1667700.0,,,
16303,,1667800.0,,,
16304,,1667900.0,,,
16305,,1668000.0,,,
16306,,1668100.0,,,
16307,,1668200.0,,,
16308,,1668300.0,,,
16309,,1668400.0,,,
16310,,1668500.0,,,
16311,,1668600.0,,,
16312,,1668700.0,,,
16313,,1668800.0,,,
16314,,1668900.0,,,
16315,,1669000.0,,,
16316,,1669100.0,,,
16317,,1669200.0,,,
16318,,1669300.0,,,
16319,,1669400.0,,,
16320,,1669500.0,,,
16321,,1669600.0,,,
16322,,1669700.0,,,
16323,,1669800.0,,,
16324,,1669900.0,,,
16325,,1670000.0,,,
16326,,1670100.0,,,
16327,,1670200.0,,,
16328,,1670300.0,,,
16329,,1670400.0,,,
16330,,1670500.0,,,
16331,,1670600.0,,,
16332,,1670700.0,,,
16333,,1670800.0,,,
16334,,1670900.0,,,
16335,,1671000.0,,,
16336,,1671100.0,,,
16337,,1671200.0,,,
16338,,1671300.0,,,
16339,,1671400.0,,,
16340,,1671500.0,,,
16341,,1671600.0,,,
16342,,1671700.0,,,
16343,,1671800.0,,,
16344,,1671900.0,,,
16345,,1672000.0,,,
16346,,1672100.0,,,
16347,,1672200.0,,,
16348,,1672300.0,,,
16349,,1672400.0,,,
16350,,1672500.0,,,
16351,,1672600.0,,,
16352,,1672700.0,,,
16353,,1672800.0,,,
16354,,1672900.0,,,
16355,,1673000.0,,,
16356,,1673100.0,,,
16357,,1673200.0,,,
16358,,1673300.0,,,
16359,,1673400.0,,,
16360,,1673500.0,,,
16361,,1673600.0,,,
16362,,1673700.0,,,
16363,,1673800.0,,,
16364,,1673900.0,,,
16365,,1674000.0,,,
16366,,1674100.0,,,
16367,,1674200.0,,,
16368,,1674300.0,,,
16369,,1674400.0,,,
16370,,1674500.0,,,
16371,,1674600.0,,,
16372,,1674700.0,,,
16373,,1674800.0,,,
16374,,1674900.0,,,
16375,,1675000.0,,,
16376,,1675100.0,,,
16377,,1675200.0,,,
16378,,1675300.0,,,
16379,,1675400.0,,,
16380,,1675500.0,,,
16381,,1675600.0,,,
16382,,1675700.0,,,
16383,,1675800.0,,,
16384,,1675900.0,,,
16385,,1676000.0,,,
16386,,1676100.0,,,
16387,,1676200.0,,,
16388,,1676300.0,,,
16389,,1676400.0,,,
16390,,1676500.0,,,
16391,,1676600.0,,,
16392,,1676700.0,,,
16393,,1676800.0,,,
16394,,1676900.0,,,
16395,,1677000.0,,,
16396,,1677100.0,,,
16397,,1677200.0,,,
16398,,1677300.0,,,
16399,,1677400.0,,,
16400,,1677500.0,,,
16401,,1677600.0,,,
16402,,1677700.0,,,
16403,,1677800.0,,,
16404,,1677900.0,,,
16405,,1678000.0,,,
16406,,1678100.0,,,
16407,,1678200.0,,,
16408,,1678300.0,,,
16409,,1678400.0,,,
16410,,1678500.0,,,
16411,,1678600.0,,,
16412,,1678700.0,,,
16413,,1678800.0,,,
16414,,1678900.0,,,
16415,,1679000.0,,,
16416,,1679100.0,,,
16417,,1679200.0,,,
16418,,1679300.0,,,
16419,,1679400.0,,,
16420,,1679500.0,,,
16421,,1679600.0,,,
16422,,1679700.0,,,
16423,,1679800.0,,,
16424,,1679900.0,,,
16425,,1680000.0,,,
16426,,1680100.0,,,
16427,,1680200.0,,,
16428,,1680300.0,,,
16429,,1680400.0,,,
16430,,1680500.0,,,
16431,,1680600.0,,,
16432,,1680700.0,,,
16433,,1680800.0,,,
16434,,1680900.0,,,
16435,,1681000.0,,,
16436,,1681100.0,,,
16437,,1681200.0,,,
16438,,1681300.0,,,
16439,,1681400.0,,,
16440,,1681500.0,,,
16441,,1681600.0,,,
16442,,1681700.0,,,
16443,,1681800.0,,,
16444,,1681900.0,,,
16445,,1682000.0,,,
16446,,1682100.0,,,
16447,,1682200.0,,,
16448,,1682300.0,,,
16449,,1682400.0,,,
16450,,1682500.0,,,
16451,,1682600.0,,,
16452,,1682700.0,,,
16453,,1682800.0,,,
16454,,1682900.0,,,
16455,,1683000.0,,,
16456,,1683100.0,,,
16457,,1683200.0,,,
16458,,1683300.0,,,
16459,,1683400.0,,,
16460,,1683500.0,,,
16461,,1683600.0,,,
16462,,1683700.0,,,
16463,,1683800.0,,,
16464,,1683900.0,,,
16465,,1684000.0,,,
16466,,1684100.0,,,
16467,,1684200.0,,,
16468,,1684300.0,,,
16469,,1684400.0,,,
16470,,1684500.0,,,
16471,,1684600.0,,,
16472,,1684700.0,,,
16473,,1684800.0,,,
16474,,1684900.0,,,
16475,,1685000.0,,,
16476,,1685100.0,,,
16477,,1685200.0,,,
16478,,1685300.0,,,
16479,,1685400.0,,,
16480,,1685500.0,,,
16481,,1685600.0,,,
16482,,1685700.0,,,
16483,,1685800.0,,,
16484,,1685900.0,,,
16485,,1686000.0,,,
16486,,1686100.0,,,
16487,,1686200.0,,,
16488,,1686300.0,,,
16489,,1686400.0,,,
16490,,1686500.0,,,
16491,,1686600.0,,,
16492,,1686700.0,,,
16493,,1686800.0,,,
16494,,1686900.0,,,
16495,,1687000.0,,,
16496,,1687100.0,,,
16497,,1687200.0,,,
16498,,1687300.0,,,
16499,,1687400.0,,,
16500,,1687500.0,,,
16501,,1687600.0,,,
16502,,1687700.0,,,
16503,,1687800.0,,,
16504,,1687900.0,,,
16505,,1688000.0,,,
16506,,1688100.0,,,
16507,,1688200.0,,,
16508,,1688300.0,,,
16509,,1688400.0,,,
16510,,1688500.0,,,
16511,,1688600.0,,,
16512,,1688700.0,,,
16513,,1688800.0,,,
16514,,1688900.0,,,
16515,,1689000.0,,,
16516,,1689100.0,,,
16517,,1689200.0,,,
16518,,1689300.0,,,
16519,,1689400.0,,,
16520,,1689500.0,,,
16521,,1689600.0,,,
16522,,1689700.0,,,
16523,,1689800.0,,,
16524,,1689900.0,,,
16525,,1690000.0,,,
16526,,1690100.0,,,
16527,,1690200.0,,,
16528,,1690300.0,,,
16529,,1690400.0,,,
16530,,1690500.0,,,
16531,,1690600.0,,,
16532,,1690700.0,,,
16533,,1690800.0,,,
16534,,1690900.0,,,
16535,,1691000.0,,,
16536,,1691100.0,,,
16537,,1691200.0,,,
16538,,1691300.0,,,
16539,,1691400.0,,,
16540,,1691500.0,,,
16541,,1691600.0,,,
16542,,1691700.0,,,
16543,,1691800.0,,,
16544,,1691900.0,,,
16545,,1692000.0,,,
16546,,1692100.0,,,
16547,,1692200.0,,,
16548,,1692300.0,,,
16549,,1692400.0,,,
16550,,1692500.0,,,
16551,,1692600.0,,,
16552,,1692700.0,,,
16553,,1692800.0,,,
16554,,1692900.0,,,
16555,,1693000.0,,,
16556,,1693100.0,,,
16557,,1693200.0,,,
16558,,1693300.0,,,
16559,,1693400.0,,,
16560,,1693500.0,,,
16561,,1693600.0,,,
16562,,1693700.0,,,
16563,,1693800.0,,,
16564,,1693900.0,,,
16565,,1694000.0,,,
16566,,1694100.0,,,
16567,,1694200.0,,,
16568,,1694300.0,,,
16569,,1694400.0,,,
16570,,1694500.0,,,
16571,,1694600.0,,,
16572,,1694700.0,,,
16573,,1694800.0,,,
16574,,1694900.0,,,
16575,,1695000.0,,,
16576,,1695100.0,,,
16577,,1695200.0,,,
16578,,1695300.0,,,
16579,,1695400.0,,,
16580,,1695500.0,,,
16581,,1695600.0,,,
16582,,1695700.0,,,
16583,,1695800.0,,,
16584,,1695900.0,,,
16585,,1696000.0,,,
16586,,1696100.0,,,
16587,,1696200.0,,,
16588,,1696300.0,,,
16589,,1696400.0,,,
16590,,1696500.0,,,
16591,,1696600.0,,,
16592,,1696700.0,,,
16593,,1696800.0,,,
16594,,1696900.0,,,
16595,,1697000.0,,,
16596,,1697100.0,,,
16597,,1697200.0,,,
16598,,1697300.0,,,
16599,,1697400.0,,,
16600,,1697500.0,,,
16601,,1697600.0,,,
16602,,1697700.0,,,
16603,,1697800.0,,,
16604,,1697900.0,,,
16605,,1698000.0,,,
16606,,1698100.0,,,
16607,,1698200.0,,,
16608,,1698300.0,,,
16609,,1698400.0,,,
16610,,1698500.0,,,
16611,,1698600.0,,,
16612,,1698700.0,,,
16613,,1698800.0,,,
16614,,1698900.0,,,
16615,,1699000.0,,,
16616,,1699100.0,,,
16617,,1699200.0,,,
16618,,1699300.0,,,
16619,,1699400.0,,,
16620,,1699500.0,,,
16621,,1699600.0,,,
16622,,1699700.0,,,
16623,,1699800.0,,,
16624,,1699900.0,,,
16625,,1700000.0,,,
16626,,1700100.0,,,
16627,,1700200.0,,,
16628,,1700300.0,,,
16629,,1700400.0,,,
16630,,1700500.0,,,
16631,,1700600.0,,,
16632,,1700700.0,,,
16633,,1700800.0,,,
16634,,1700900.0,,,
16635,,1701000.0,,,
16636,,1701100.0,,,
16637,,1701200.0,,,
16638,,1701300.0,,,
16639,,1701400.0,,,
16640,,1701500.0,,,
16641,,1701600.0,,,
16642,,1701700.0,,,
16643,,1701800.0,,,
16644,,1701900.0,,,
16645,,1702000.0,,,
16646,,1702100.0,,,
16647,,1702200.0,,,
16648,,1702300.0,,,
16649,,1702400.0,,,
16650,,1702500.0,,,
16651,,1702600.0,,,
16652,,1702700.0,,,
16653,,1702800.0,,,
16654,,1702900.0,,,
16655,,1703000.0,,,
16656,,1703100.0,,,
16657,,1703200.0,,,
16658,,1703300.0,,,
16659,,1703400.0,,,
16660,,1703500.0,,,
16661,,1703600.0,,,
16662,,1703700.0,,,
16663,,1703800.0,,,
16664,,1703900.0,,,
16665,,1704000.0,,,
16666,,1704100.0,,,
16667,,1704200.0,,,
16668,,1704300.0,,,
16669,,1704400.0,,,
16670,,1704500.0,,,
16671,,1704600.0,,,
16672,,1704700.0,,,
16673,,1704800.0,,,
16674,,1704900.0,,,
16675,,1705000.0,,,
16676,,1705100.0,,,
16677,,1705200.0,,,
16678,,1705300.0,,,
16679,,1705400.0,,,
16680,,1705500.0,,,
16681,,1705600.0,,,
16682,,1705700.0,,,
16683,,1705800.0,,,
16684,,1705900.0,,,
16685,,1706000.0,,,
16686,,1706100.0,,,
16687,,1706200.0,,,
16688,,1706300.0,,,
16689,,1706400.0,,,
16690,,1706500.0,,,
16691,,1706600.0,,,
16692,,1706700.0,,,
16693,,1706800.0,,,
16694,,1706900.0,,,
16695,,1707000.0,,,
16696,,1707100.0,,,
16697,,1707200.0,,,
16698,,1707300.0,,,
16699,,1707400.0,,,
16700,,1707500.0,,,
16701,,1707600.0,,,
16702,,1707700.0,,,
16703,,1707800.0,,,
16704,,1707900.0,,,
16705,,1708000.0,,,
16706,,1708100.0,,,
16707,,1708200.0,,,
16708,,1708300.0,,,
16709,,1708400.0,,,
16710,,1708500.0,,,
16711,,1708600.0,,,
16712,,1708700.0,,,
16713,,1708800.0,,,
16714,,1708900.0,,,
16715,,1709000.0,,,
16716,,1709100.0,,,
16717,,1709200.0,,,
16718,,1709300.0,,,
16719,,1709400.0,,,
16720,,1709500.0,,,
16721,,1709600.0,,,
16722,,1709700.0,,,
16723,,1709800.0,,,
16724,,1709900.0,,,
16725,,1710000.0,,,
16726,,1710100.0,,,
16727,,1710200.0,,,
16728,,1710300.0,,,
16729,,1710400.0,,,
16730,,1710500.0,,,
16731,,1710600.0,,,
16732,,1710700.0,,,
16733,,1710800.0,,,
16734,,1710900.0,,,
16735,,1711000.0,,,
16736,,1711100.0,,,
16737,,1711200.0,,,
16738,,1711300.0,,,
16739,,1711400.0,,,
16740,,1711500.0,,,
16741,,1711600.0,,,
16742,,1711700.0,,,
16743,,1711800.0,,,
16744,,1711900.0,,,
16745,,1712000.0,,,
16746,,1712100.0,,,
16747,,1712200.0,,,
16748,,1712300.0,,,
16749,,1712400.0,,,
16750,,1712500.0,,,
16751,,1712600.0,,,
16752,,1712700.0,,,
16753,,1712800.0,,,
16754,,1712900.0,,,
16755,,1713000.0,,,
16756,,1713100.0,,,
16757,,1713200.0,,,
16758,,1713300.0,,,
16759,,1713400.0,,,
16760,,1713500.0,,,
16761,,1713600.0,,,
16762,,1713700.0,,,
16763,,1713800.0,,,
16764,,1713900.0,,,
16765,,1714000.0,,,
16766,,1714100.0,,,
16767,,1714200.0,,,
16768,,1714300.0,,,
16769,,1714400.0,,,
16770,,1714500.0,,,
16771,,1714600.0,,,
16772,,1714700.0,,,
16773,,1714800.0,,,
16774,,1714900.0,,,
16775,,1715000.0,,,
16776,,1715100.0,,,
16777,,1715200.0,,,
16778,,1715300.0,,,
16779,,1715400.0,,,
16780,,1715500.0,,,
16781,,1715600.0,,,
16782,,1715700.0,,,
16783,,1715800.0,,,
16784,,1715900.0,,,
16785,,1716000.0,,,
16786,,1716100.0,,,
16787,,1716200.0,,,
16788,,1716300.0,,,
16789,,1716400.0,,,
16790,,1716500.0,,,
16791,,1716600.0,,,
16792,,1716700.0,,,
16793,,1716800.0,,,
16794,,1716900.0,,,
16795,,1717000.0,,,
16796,,1717100.0,,,
16797,,1717200.0,,,
16798,,1717300.0,,,
16799,,1717400.0,,,
16800,,1717500.0,,,
16801,,1717600.0,,,
16802,,1717700.0,,,
16803,,1717800.0,,,
16804,,1717900.0,,,
16805,,1718000.0,,,
16806,,1718100.0,,,
16807,,1718200.0,,,
16808,,1718300.0,,,
16809,,1718400.0,,,
16810,,1718500.0,,,
16811,,1718600.0,,,
16812,,1718700.0,,,
16813,,1718800.0,,,
16814,,1718900.0,,,
16815,,1719000.0,,,
16816,,1719100.0,,,
16817,,1719200.0,,,
16818,,1719300.0,,,
16819,,1719400.0,,,
16820,,1719500.0,,,
16821,,1719600.0,,,
16822,,1719700.0,,,
16823,,1719800.0,,,
16824,,1719900.0,,,
16825,,1720000.0,,,
16826,,1720100.0,,,
16827,,1720200.0,,,
16828,,1720400.0,,,
16829,,1720500.0,,,
16830,,1720600.0,,,
16831,,1720700.0,,,
16832,,1720800.0,,,
16833,,1720900.0,,,
16834,,1721000.0,,,
16835,,1721100.0,,,
16836,,1721200.0,,,
16837,,1721300.0,,,
16838,,1721400.0,,,
16839,,1721500.0,,,
16840,,1721600.0,,,
16841,,1721700.0,,,
16842,,1721800.0,,,
16843,,1722000.0,,,
16844,,1722100.0,,,
16845,,1722200.0,,,
16846,,1722600.0,,,
16847,,1722800.0,,,
16848,,1722900.0,,,
16849,,1723000.0,,,
16850,,1723100.0,,,
16851,,1723200.0,,,
16852,,1723400.0,,,
16853,,1723500.0,,,
16854,,1723600.0,,,
16855,,1723700.0,,,
16856,,1723800.0,,,
16857,,1723900.0,,,
16858,,1724000.0,,,
16859,,1724100.0,,,
16860,,1724200.0,,,
16861,,1724300.0,,,
16862,,1724400.0,,,
16863,,1724500.0,,,
16864,,1724600.0,,,
16865,,1724800.0,,,
16866,,1724900.0,,,
16867,,1725000.0,,,
16868,,1725100.0,,,
16869,,1725200.0,,,
16870,,1725300.0,,,
16871,,1725400.0,,,
16872,,1725500.0,,,
16873,,1725600.0,,,
16874,,1725700.0,,,
16875,,1725800.0,,,
16876,,1725900.0,,,
16877,,1726000.0,,,
16878,,1726100.0,,,
16879,,1726200.0,,,
16880,,1726300.0,,,
16881,,1726400.0,,,
16882,,1726500.0,,,
16883,,1726600.0,,,
16884,,1726700.0,,,
16885,,1726800.0,,,
16886,,1726900.0,,,
16887,,1727000.0,,,
16888,,1727100.0,,,
16889,,1727200.0,,,
16890,,1727300.0,,,
16891,,1727400.0,,,
16892,,1727500.0,,,
16893,,1727600.0,,,
16894,,1727700.0,,,
16895,,1727800.0,,,
16896,,1727900.0,,,
16897,,1728100.0,,,
16898,,1728200.0,,,
16899,,1728300.0,,,
16900,,1728400.0,,,
16901,,1728600.0,,,
16902,,1728700.0,,,
16903,,1728800.0,,,
16904,,1728900.0,,,
16905,,1729000.0,,,
16906,,1729100.0,,,
16907,,1729200.0,,,
16908,,1729300.0,,,
16909,,1729400.0,,,
16910,,1729500.0,,,
16911,,1729700.0,,,
16912,,1729800.0,,,
16913,,1729900.0,,,
16914,,1730000.0,,,
16915,,1730100.0,,,
16916,,1730200.0,,,
16917,,1730300.0,,,
16918,,1730400.0,,,
16919,,1730500.0,,,
16920,,1730800.0,,,
16921,,1730900.0,,,
16922,,1731000.0,,,
16923,,1731100.0,,,
16924,,1731300.0,,,
16925,,1731600.0,,,
16926,,1731700.0,,,
16927,,1731800.0,,,
16928,,1731900.0,,,
16929,,1732000.0,,,
16930,,1732100.0,,,
16931,,1732200.0,,,
16932,,1732300.0,,,
16933,,1732400.0,,,
16934,,1732500.0,,,
16935,,1732600.0,,,
16936,,1732700.0,,,
16937,,1732800.0,,,
16938,,1732900.0,,,
16939,,1733000.0,,,
16940,,1733100.0,,,
16941,,1733200.0,,,
16942,,1733300.0,,,
16943,,1733400.0,,,
16944,,1733500.0,,,
16945,,1733600.0,,,
16946,,1733700.0,,,
16947,,1733800.0,,,
16948,,1733900.0,,,
16949,,1734000.0,,,
16950,,1734100.0,,,
16951,,1734200.0,,,
16952,,1734300.0,,,
16953,,1734400.0,,,
16954,,1734500.0,,,
16955,,1734600.0,,,
16956,,1734700.0,,,
16957,,1734800.0,,,
16958,,1734900.0,,,
16959,,1735000.0,,,
16960,,1735100.0,,,
16961,,1735200.0,,,
16962,,1735300.0,,,
16963,,1735400.0,,,
16964,,1735500.0,,,
16965,,1735600.0,,,
16966,,1735700.0,,,
16967,,1735800.0,,,
16968,,1735900.0,,,
16969,,1736000.0,,,
16970,,1736100.0,,,
16971,,1736200.0,,,
16972,,1736300.0,,,
16973,,1736400.0,,,
16974,,1736500.0,,,
16975,,1736600.0,,,
16976,,1736700.0,,,
16977,,1736800.0,,,
16978,,1736900.0,,,
16979,,1737000.0,,,
16980,,1737100.0,,,
16981,,1737200.0,,,
16982,,1737300.0,,,
16983,,1737400.0,,,
16984,,1737500.0,,,
16985,,1737600.0,,,
16986,,1737700.0,,,
16987,,1737800.0,,,
16988,,1737900.0,,,
16989,,1738000.0,,,
16990,,1738100.0,,,
16991,,1738200.0,,,
16992,,1738300.0,,,
16993,,1738400.0,,,
16994,,1738500.0,,,
16995,,1738600.0,,,
16996,,1738700.0,,,
16997,,1738800.0,,,
16998,,1738900.0,,,
16999,,1739000.0,,,
17000,,1739100.0,,,
17001,,1739200.0,,,
17002,,1739300.0,,,
17003,,1739400.0,,,
17004,,1739500.0,,,
17005,,1739600.0,,,
17006,,1739700.0,,,
17007,,1739800.0,,,
17008,,1739900.0,,,
17009,,1740000.0,,,
17010,,1740100.0,,,
17011,,1740200.0,,,
17012,,1740300.0,,,
17013,,1740400.0,,,
17014,,1740500.0,,,
17015,,1740600.0,,,
17016,,1740700.0,,,
17017,,1740800.0,,,
17018,,1740900.0,,,
17019,,1741000.0,,,
17020,,1741100.0,,,
17021,,1741200.0,,,
17022,,1741300.0,,,
17023,,1741400.0,,,
17024,,1741500.0,,,
17025,,1741600.0,,,
17026,,1741700.0,,,
17027,,1741800.0,,,
17028,,1741900.0,,,
17029,,1742000.0,,,
17030,,1742100.0,,,
17031,,1742200.0,,,
17032,,1742300.0,,,
17033,,1742400.0,,,
17034,,1742500.0,,,
17035,,1742600.0,,,
17036,,1742700.0,,,
17037,,1742800.0,,,
17038,,1742900.0,,,
17039,,1743000.0,,,
17040,,1743100.0,,,
17041,,1743200.0,,,
17042,,1743300.0,,,
17043,,1743400.0,,,
17044,,1743500.0,,,
17045,,1743600.0,,,
17046,,1743700.0,,,
17047,,1743800.0,,,
17048,,1743900.0,,,
17049,,1744000.0,,,
17050,,1744100.0,,,
17051,,1744200.0,,,
17052,,1744300.0,,,
17053,,1744400.0,,,
17054,,1744500.0,,,
17055,,1744600.0,,,
17056,,1744700.0,,,
17057,,1744800.0,,,
17058,,1744900.0,,,
17059,,1745000.0,,,
17060,,1745100.0,,,
17061,,1745200.0,,,
17062,,1745300.0,,,
17063,,1745400.0,,,
17064,,1745500.0,,,
17065,,1745600.0,,,
17066,,1745700.0,,,
17067,,1745800.0,,,
17068,,1745900.0,,,
17069,,1746000.0,,,
17070,,1746100.0,,,
17071,,1746200.0,,,
17072,,1746300.0,,,
17073,,1746400.0,,,
17074,,1746500.0,,,
17075,,1746600.0,,,
17076,,1746700.0,,,
17077,,1746800.0,,,
17078,,1746900.0,,,
17079,,1747000.0,,,
17080,,1747100.0,,,
17081,,1747200.0,,,
17082,,1747300.0,,,
17083,,1747400.0,,,
17084,,1747500.0,,,
17085,,1747600.0,,,
17086,,1747700.0,,,
17087,,1747800.0,,,
17088,,1747900.0,,,
17089,,1748000.0,,,
17090,,1748100.0,,,
17091,,1748200.0,,,
17092,,1748300.0,,,
17093,,1748400.0,,,
17094,,1748500.0,,,
17095,,1748600.0,,,
17096,,1748700.0,,,
17097,,1748800.0,,,
17098,,1748900.0,,,
17099,,1749000.0,,,
17100,,1749100.0,,,
17101,,1749200.0,,,
17102,,1749300.0,,,
17103,,1749400.0,,,
17104,,1749500.0,,,
17105,,1749600.0,,,
17106,,1749700.0,,,
17107,,1749800.0,,,
17108,,1749900.0,,,
17109,,1750000.0,,,
17110,,1750100.0,,,
17111,,1750200.0,,,
17112,,1750300.0,,,
17113,,1750400.0,,,
17114,,1750500.0,,,
17115,,1750600.0,,,
17116,,1750700.0,,,
17117,,1750800.0,,,
17118,,1750900.0,,,
17119,,1751000.0,,,
17120,,1751100.0,,,
17121,,1751200.0,,,
17122,,1751300.0,,,
17123,,1751400.0,,,
17124,,1751500.0,,,
17125,,1751600.0,,,
17126,,1751700.0,,,
17127,,1751800.0,,,
17128,,1751900.0,,,
17129,,1752000.0,,,
17130,,1752100.0,,,
17131,,1752200.0,,,
17132,,1752300.0,,,
17133,,1752400.0,,,
17134,,1752500.0,,,
17135,,1752600.0,,,
17136,,1752700.0,,,
17137,,1752800.0,,,
17138,,1752900.0,,,
17139,,1753000.0,,,
17140,,1753100.0,,,
17141,,1753200.0,,,
17142,,1753300.0,,,
17143,,1753400.0,,,
17144,,1753500.0,,,
17145,,1753600.0,,,
17146,,1753700.0,,,
17147,,1753800.0,,,
17148,,1753900.0,,,
17149,,1754000.0,,,
17150,,1754100.0,,,
17151,,1754200.0,,,
17152,,1754300.0,,,
17153,,1754400.0,,,
17154,,1754500.0,,,
17155,,1754600.0,,,
17156,,1754700.0,,,
17157,,1754800.0,,,
17158,,1754900.0,,,
17159,,1755000.0,,,
17160,,1755100.0,,,
17161,,1755200.0,,,
17162,,1755300.0,,,
17163,,1755400.0,,,
17164,,1755500.0,,,
17165,,1755600.0,,,
17166,,1755700.0,,,
17167,,1755800.0,,,
17168,,1755900.0,,,
17169,,1756000.0,,,
17170,,1756100.0,,,
17171,,1756200.0,,,
17172,,1756300.0,,,
17173,,1756400.0,,,
17174,,1756500.0,,,
17175,,1756600.0,,,
17176,,1756700.0,,,
17177,,1756800.0,,,
17178,,1757000.0,,,
17179,,1757100.0,,,
17180,,1757200.0,,,
17181,,1757300.0,,,
17182,,1757400.0,,,
17183,,1757500.0,,,
17184,,1757600.0,,,
17185,,1757700.0,,,
17186,,1757800.0,,,
17187,,1757900.0,,,
17188,,1758000.0,,,
17189,,1758100.0,,,
17190,,1758200.0,,,
17191,,1758300.0,,,
17192,,1758400.0,,,
17193,,1758500.0,,,
17194,,1758600.0,,,
17195,,1758700.0,,,
17196,,1758800.0,,,
17197,,1758900.0,,,
17198,,1759000.0,,,
17199,,1759100.0,,,
